response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.8284,0.0000,0.0000,0.0001,0.8282,0.0001,200,2.2968
0.8213,0.0000,0.0000,0.0000,0.8211,0.0001,200,2.3082
0.8312,0.0000,0.0000,0.0000,0.8311,0.0001,200,2.3120
0.8323,0.0000,0.0000,0.0000,0.8322,0.0001,200,2.3358
0.8159,0.0000,0.0000,0.0000,0.8156,0.0002,200,2.3597
0.8252,0.0000,0.0000,0.0001,0.8250,0.0001,200,2.3517
0.7925,0.0000,0.0000,0.0000,0.7923,0.0001,200,2.3924
0.8019,0.0000,0.0000,0.0000,0.8018,0.0001,200,2.4206
0.8221,0.0000,0.0000,0.0001,0.8217,0.0002,200,2.4256
0.8322,0.0000,0.0000,0.0000,0.8321,0.0001,200,2.4293
0.8416,0.0000,0.0000,0.0001,0.8414,0.0001,200,2.4205
0.7837,0.0000,0.0000,0.0000,0.7835,0.0001,200,2.4857
0.8003,0.0000,0.0000,0.0000,0.7999,0.0004,200,2.4779
0.8247,0.0000,0.0000,0.0000,0.8245,0.0001,200,2.4853
0.8357,0.0000,0.0000,0.0000,0.8354,0.0001,200,2.4923
0.7936,0.0000,0.0000,0.0000,0.7934,0.0001,200,2.5563
0.8501,0.0000,0.0000,0.0000,0.8500,0.0001,200,2.5133
0.8113,0.0000,0.0000,0.0000,0.8110,0.0002,200,2.5666
0.8188,0.0000,0.0000,0.0000,0.8186,0.0001,200,2.5670
0.8181,0.0000,0.0000,0.0000,0.8180,0.0001,200,2.5683
0.8319,0.0000,0.0000,0.0000,0.8318,0.0001,200,2.5837
0.8173,0.0000,0.0000,0.0000,0.8172,0.0001,200,2.6144
0.8038,0.0000,0.0000,0.0000,0.8037,0.0001,200,2.6316
0.8240,0.0000,0.0000,0.0001,0.8238,0.0001,200,2.6529
0.8061,0.0000,0.0000,0.0000,0.8059,0.0002,200,2.6711
0.8286,0.0000,0.0000,0.0000,0.8285,0.0001,200,2.6751
0.8557,0.0000,0.0000,0.0002,0.8554,0.0001,200,2.6859
0.8598,0.0000,0.0000,0.0000,0.8597,0.0001,200,2.7010
0.8715,0.0000,0.0000,0.0000,0.8714,0.0001,200,2.7179
0.7853,0.0000,0.0000,0.0000,0.7851,0.0001,200,2.8242
0.7726,0.0000,0.0000,0.0000,0.7724,0.0001,200,2.8406
0.7726,0.0000,0.0000,0.0000,0.7725,0.0001,200,2.8418
0.7908,0.0000,0.0000,0.0000,0.7907,0.0001,200,2.8454
0.7968,0.0000,0.0000,0.0000,0.7963,0.0004,200,2.8575
0.8068,0.0000,0.0000,0.0000,0.8066,0.0001,200,2.8611
0.7783,0.0000,0.0000,0.0000,0.7781,0.0001,200,2.8931
0.8579,0.0000,0.0000,0.0000,0.8577,0.0001,200,2.9061
0.8235,0.0000,0.0000,0.0000,0.8233,0.0001,200,2.9455
0.8298,0.0000,0.0000,0.0000,0.8296,0.0001,200,2.9459
0.8413,0.0000,0.0000,0.0000,0.8411,0.0000,200,2.9346
0.8612,0.0000,0.0000,0.0000,0.8610,0.0001,200,2.9196
0.8464,0.0000,0.0000,0.0000,0.8463,0.0001,200,2.9641
0.8343,0.0000,0.0000,0.0000,0.8341,0.0001,200,2.9764
0.8297,0.0000,0.0000,0.0000,0.8295,0.0001,200,3.0004
0.8204,0.0000,0.0000,0.0000,0.8202,0.0001,200,3.0502
0.8124,0.0000,0.0000,0.0000,0.8122,0.0001,200,3.0594
0.8208,0.0000,0.0000,0.0000,0.8206,0.0001,200,3.0554
0.8237,0.0000,0.0000,0.0000,0.8233,0.0003,200,3.0674
0.8272,0.0000,0.0000,0.0000,0.8271,0.0001,200,3.0681
0.8297,0.0000,0.0000,0.0000,0.8297,0.0001,200,3.0676
0.7874,0.0000,0.0000,0.0000,0.7871,0.0002,200,3.1295
0.8103,0.0000,0.0000,0.0000,0.8100,0.0001,200,3.1251
0.7976,0.0000,0.0000,0.0000,0.7974,0.0001,200,3.1432
0.8202,0.0000,0.0000,0.0000,0.8199,0.0002,200,3.1681
0.8182,0.0000,0.0000,0.0000,0.8181,0.0001,200,3.1769
0.8238,0.0000,0.0000,0.0000,0.8237,0.0001,200,3.1756
0.8184,0.0000,0.0000,0.0001,0.8181,0.0001,200,3.1849
0.7931,0.0000,0.0000,0.0000,0.7929,0.0001,200,3.2226
0.7805,0.0000,0.0000,0.0000,0.7803,0.0002,200,3.2477
0.8008,0.0000,0.0000,0.0000,0.8006,0.0002,200,3.2615
0.8061,0.0000,0.0000,0.0000,0.8059,0.0001,200,3.2620
0.8174,0.0000,0.0000,0.0000,0.8172,0.0001,200,3.2694
0.8137,0.0000,0.0000,0.0000,0.8135,0.0001,200,3.2782
0.8123,0.0000,0.0000,0.0000,0.8121,0.0001,200,3.3499
0.8001,0.0000,0.0000,0.0000,0.8000,0.0001,200,3.3634
0.8536,0.0000,0.0000,0.0001,0.8534,0.0001,200,3.3100
0.8356,0.0000,0.0000,0.0000,0.8354,0.0001,200,3.3280
0.7936,0.0000,0.0000,0.0000,0.7935,0.0001,200,3.3779
0.8055,0.0000,0.0000,0.0000,0.8054,0.0001,200,3.3858
0.8216,0.0000,0.0000,0.0000,0.8214,0.0001,200,3.3864
0.8102,0.0000,0.0000,0.0000,0.8100,0.0001,200,3.4156
0.7999,0.0000,0.0000,0.0000,0.7996,0.0002,200,3.4318
0.7978,0.0000,0.0000,0.0000,0.7977,0.0001,200,3.4355
0.7734,0.0000,0.0000,0.0001,0.7731,0.0001,200,3.4770
0.7733,0.0000,0.0000,0.0000,0.7732,0.0000,200,3.4772
0.8010,0.0000,0.0000,0.0000,0.8009,0.0001,200,3.5038
0.7848,0.0000,0.0000,0.0000,0.7846,0.0001,200,3.5416
0.7817,0.0000,0.0000,0.0001,0.7815,0.0001,200,3.5609
0.7539,0.0000,0.0000,0.0000,0.7538,0.0000,200,3.5894
0.7339,0.0000,0.0000,0.0000,0.7338,0.0001,200,3.6095
0.7294,0.0000,0.0000,0.0000,0.7293,0.0001,200,3.6145
0.8003,0.0000,0.0000,0.0000,0.8002,0.0001,200,3.6362
0.7825,0.0000,0.0000,0.0000,0.7823,0.0001,200,3.6543
0.8238,0.0000,0.0000,0.0000,0.8237,0.0000,200,3.6131
0.7724,0.0000,0.0000,0.0000,0.7722,0.0001,200,3.6713
0.7760,0.0000,0.0000,0.0000,0.7758,0.0000,200,3.6679
0.6901,0.0000,0.0000,0.0000,0.6900,0.0001,200,3.7690
0.7046,0.0000,0.0000,0.0001,0.7042,0.0002,200,3.7640
0.7226,0.0000,0.0000,0.0000,0.7225,0.0001,200,3.7759
0.7336,0.0000,0.0000,0.0000,0.7334,0.0001,200,3.7757
0.7318,0.0000,0.0000,0.0001,0.7317,0.0001,200,3.7808
