response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
19.3307,0.0028,0.0000,0.0018,19.3256,0.0003,500,60.0559
19.3310,0.0036,0.0000,0.0001,19.3272,0.0000,500,60.0557
19.3309,0.0031,0.0000,0.0022,19.3256,0.0000,500,60.0558
19.3295,0.0031,0.0000,0.0002,19.3260,0.0002,500,60.0572
19.3313,0.0033,0.0000,0.0017,19.3263,0.0000,500,60.0556
19.3299,0.0023,0.0000,0.0002,19.3274,0.0000,500,60.0570
19.3252,0.0025,0.0000,0.0003,19.3224,0.0000,500,60.0618
19.3352,0.0048,0.0000,0.0023,19.3280,0.0000,500,60.0519
19.3353,0.0048,0.0000,0.0025,19.3280,0.0000,500,60.0519
19.3371,0.0026,0.0000,0.0035,19.3309,0.0000,500,60.0501
19.3355,0.0051,0.0000,0.0027,19.3278,0.0000,500,60.0517
19.2723,0.0117,0.0000,0.0005,19.2600,0.0000,500,60.1152
19.3320,0.0035,0.0000,0.0018,19.3267,0.0000,500,60.0554
19.3356,0.0046,0.0000,0.0023,19.3286,0.0000,500,60.0520
19.2721,0.0140,0.0000,0.0019,19.2562,0.0000,500,60.1156
19.3355,0.0041,0.0000,0.0021,19.3293,0.0000,500,60.0524
19.3570,0.0018,0.0000,0.0002,19.3549,0.0000,500,60.0309
19.3296,0.0035,0.0000,0.0023,19.3238,0.0000,500,60.0583
19.3578,0.0020,0.0000,0.0001,19.3557,0.0000,500,60.0302
19.3345,0.0026,0.0000,0.0011,19.3308,0.0000,500,60.0536
19.3572,0.0018,0.0000,0.0002,19.3551,0.0000,500,60.0309
19.2851,0.0108,0.0000,0.0043,19.2700,0.0000,500,60.1032
19.2877,0.0184,0.0000,0.0026,19.2668,0.0000,500,60.1006
19.3279,0.0026,0.0000,0.0002,19.3251,0.0000,500,60.0611
19.2735,0.0144,0.0000,0.0025,19.2565,0.0000,500,60.1155
19.3360,0.0032,0.0000,0.0014,19.3314,0.0000,500,60.0531
19.2814,0.0198,0.0000,0.0041,19.2575,0.0000,500,60.1077
19.3360,0.0032,0.0000,0.0013,19.3315,0.0001,500,60.0531
19.3360,0.0031,0.0000,0.0013,19.3316,0.0000,500,60.0532
19.2736,0.0141,0.0000,0.0025,19.2570,0.0000,500,60.1156
19.3428,0.0005,0.0000,0.0002,19.3420,0.0000,500,60.0464
19.3265,0.0024,0.0000,0.0002,19.3238,0.0000,500,60.0628
19.3259,0.0025,0.0000,0.0000,19.3233,0.0000,500,60.0634
19.2805,0.0107,0.0000,0.0024,19.2674,0.0000,500,60.1088
19.3246,0.0018,0.0000,0.0000,19.3228,0.0000,500,60.0647
19.2700,0.0144,0.0000,0.0001,19.2555,0.0000,500,60.1193
19.3333,0.0027,0.0000,0.0018,19.3288,0.0000,500,60.0560
19.3423,0.0004,0.0000,0.0001,19.3418,0.0000,500,60.0470
19.2885,0.0177,0.0000,0.0020,19.2688,0.0000,500,60.1009
19.2736,0.0133,0.0000,0.0019,19.2583,0.0000,500,60.1158
19.3342,0.0009,0.0000,0.0008,19.3325,0.0000,500,60.0552
19.3281,0.0028,0.0000,0.0001,19.3253,0.0000,500,60.0613
19.3400,0.0025,0.0000,0.0026,19.3347,0.0000,500,60.0495
19.2921,0.0051,0.0000,0.0078,19.2792,0.0000,500,60.0974
19.3399,0.0005,0.0000,0.0002,19.3392,0.0000,500,60.0496
19.3321,0.0032,0.0000,0.0000,19.3288,0.0000,500,60.0575
19.2833,0.0252,0.0000,0.0003,19.2578,0.0000,500,60.1064
19.3324,0.0028,0.0000,0.0003,19.3293,0.0000,500,60.0574
19.3432,0.0004,0.0000,0.0003,19.3425,0.0000,500,60.0466
19.2799,0.0164,0.0000,0.0022,19.2612,0.0000,500,60.1101
19.2828,0.0253,0.0000,0.0003,19.2571,0.0000,500,60.1073
19.2789,0.0213,0.0000,0.0002,19.2573,0.0000,500,60.1112
19.3392,0.0024,0.0000,0.0019,19.3348,0.0000,500,60.0509
19.2874,0.0246,0.0000,0.0040,19.2587,0.0000,500,60.1028
19.3410,0.0025,0.0000,0.0023,19.3362,0.0000,500,60.0493
19.2845,0.0189,0.0000,0.0001,19.2655,0.0000,500,60.1067
19.3328,0.0034,0.0000,0.0024,19.3270,0.0000,500,60.0584
19.2801,0.0162,0.0000,0.0037,19.2602,0.0000,500,60.1111
19.3327,0.0032,0.0000,0.0023,19.3272,0.0000,500,60.0586
19.3399,0.0018,0.0000,0.0010,19.3370,0.0000,500,60.0513
19.2950,0.0064,0.0000,0.0091,19.2795,0.0000,500,60.0963
19.2834,0.0343,0.0000,0.0000,19.2491,0.0000,500,60.1079
19.2906,0.0182,0.0000,0.0025,19.2698,0.0000,500,60.1008
19.2783,0.0134,0.0000,0.0022,19.2626,0.0000,500,60.1131
19.2905,0.0181,0.0000,0.0025,19.2699,0.0000,500,60.1009
19.2852,0.0129,0.0000,0.0023,19.2699,0.0000,500,60.1063
19.2848,0.0249,0.0000,0.0002,19.2597,0.0000,500,60.1066
19.2964,0.0093,0.0000,0.0109,19.2762,0.0000,500,60.0950
19.2753,0.0145,0.0000,0.0007,19.2601,0.0000,500,60.1162
19.2760,0.0144,0.0000,0.0025,19.2591,0.0000,500,60.1155
19.2949,0.0060,0.0000,0.0082,19.2807,0.0000,500,60.0966
19.2830,0.0110,0.0000,0.0026,19.2694,0.0000,500,60.1085
19.2925,0.0033,0.0000,0.0072,19.2820,0.0000,500,60.0991
19.2740,0.0150,0.0000,0.0004,19.2585,0.0000,500,60.1176
19.2870,0.0190,0.0000,0.0000,19.2680,0.0000,500,60.1046
19.3271,0.0019,0.0000,0.0001,19.3251,0.0000,500,60.0646
19.2877,0.0157,0.0000,0.0029,19.2689,0.0001,500,60.1040
19.2961,0.0074,0.0000,0.0107,19.2780,0.0000,500,60.0956
19.3342,0.0033,0.0000,0.0002,19.3306,0.0000,500,60.0576
19.2742,0.0140,0.0000,0.0002,19.2599,0.0000,500,60.1176
19.3383,0.0027,0.0000,0.0011,19.3344,0.0000,500,60.0535
19.3386,0.0031,0.0000,0.0012,19.3343,0.0000,500,60.0532
19.3408,0.0024,0.0000,0.0013,19.3371,0.0000,500,60.0510
19.3372,0.0041,0.0000,0.0002,19.3328,0.0000,500,60.0548
19.2663,0.0153,0.0000,0.0003,19.2507,0.0000,500,60.1257
19.3346,0.0044,0.0000,0.0024,19.3277,0.0000,500,60.0575
19.2831,0.0236,0.0000,0.0002,19.2592,0.0000,500,60.1090
19.2926,0.0028,0.0000,0.0070,19.2828,0.0000,500,60.0995
19.3330,0.0029,0.0000,0.0000,19.3300,0.0000,500,60.0591
19.3635,0.0018,0.0000,0.0001,19.3615,0.0001,500,60.0287
19.2781,0.0117,0.0000,0.0005,19.2658,0.0000,500,60.1152
19.2832,0.0164,0.0000,0.0023,19.2644,0.0000,500,60.1101
19.3303,0.0024,0.0000,0.0001,19.3277,0.0000,500,60.0630
19.2801,0.0133,0.0000,0.0023,19.2644,0.0000,500,60.1132
19.3314,0.0024,0.0000,0.0002,19.3288,0.0000,500,60.0619
19.2778,0.0142,0.0000,0.0025,19.2610,0.0000,500,60.1156
19.2802,0.0135,0.0000,0.0023,19.2644,0.0000,500,60.1131
19.3411,0.0043,0.0000,0.0021,19.3347,0.0000,500,60.0522
19.2978,0.0073,0.0000,0.0105,19.2800,0.0000,500,60.0956
19.3292,0.0016,0.0000,0.0000,19.3275,0.0000,500,60.0642
19.2833,0.0164,0.0000,0.0024,19.2645,0.0000,500,60.1101
19.2766,0.0137,0.0000,0.0005,19.2624,0.0000,500,60.1169
19.2872,0.0190,0.0000,0.0001,19.2680,0.0000,500,60.1064
19.3384,0.0009,0.0000,0.0008,19.3366,0.0000,500,60.0551
19.2900,0.0213,0.0000,0.0007,19.2680,0.0000,500,60.1036
19.2785,0.0119,0.0000,0.0007,19.2659,0.0000,500,60.1151
19.2691,0.0155,0.0000,0.0004,19.2532,0.0000,500,60.1256
19.2987,0.0061,0.0000,0.0089,19.2836,0.0000,500,60.0965
19.3388,0.0022,0.0000,0.0014,19.3352,0.0000,500,60.0565
19.2954,0.0023,0.0000,0.0064,19.2867,0.0000,500,60.0999
19.3445,0.0027,0.0000,0.0029,19.3390,0.0000,500,60.0508
