response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
15.6072,0.0011,0.0000,0.0006,15.5979,0.0001,200,0.0028
15.6140,0.0012,0.0000,0.0006,15.6121,0.0001,200,0.0102
15.6172,0.0012,0.0000,0.0037,15.6122,0.0000,200,0.0071
15.6402,0.0011,0.0000,0.0004,15.6298,0.0001,200,0.0031
16.0174,0.0004,0.0000,0.0001,16.0047,0.0001,200,0.0041
16.0481,0.0030,0.0000,0.0003,16.0447,0.0001,200,0.0096
16.0699,0.0006,0.0000,0.0004,16.0663,0.0001,200,0.0035
16.0899,0.0010,0.0000,0.0000,16.0790,0.0000,200,0.0033
16.0948,0.0019,0.0000,0.0008,16.0851,0.0000,200,0.0028
16.1290,0.0006,0.0000,0.0000,16.1176,0.0001,200,0.0035
16.1440,0.0024,0.0000,0.0011,16.1405,0.0001,200,0.0094
16.2334,0.0142,0.0000,0.0000,16.2190,0.0001,200,0.0018
9.9894,0.0000,0.0000,0.0000,9.9893,0.0001,200,6.3554
13.0124,0.0000,0.0000,0.0000,13.0122,0.0001,200,3.4136
16.4247,0.0005,0.0000,0.0001,16.4116,0.0001,200,0.0042
16.4992,0.0021,0.0000,0.0009,16.4961,0.0001,200,0.0096
16.6185,0.0017,0.0000,0.0008,16.6159,0.0001,200,0.0098
16.8054,0.0007,0.0000,0.0000,16.7926,0.0001,200,0.0040
16.8112,0.0010,0.0000,0.0001,16.8001,0.0001,200,0.0034
16.8414,0.0018,0.0000,0.0009,16.8386,0.0001,200,0.0083
16.9688,0.0010,0.0000,0.0004,16.9674,0.0001,200,0.0111
17.0504,0.0003,0.0000,0.0001,17.0385,0.0001,200,0.0037
11.2281,0.0000,0.0000,0.0000,11.2280,0.0000,200,5.8405
17.0888,0.0014,0.0000,0.0003,17.0787,0.0001,200,0.0031
17.1039,0.0025,0.0000,0.0011,17.1002,0.0001,200,0.0093
17.1097,0.0005,0.0000,0.0000,17.0983,0.0000,200,0.0036
17.1410,0.0005,0.0000,0.0002,17.1282,0.0001,200,0.0040
13.6631,0.0000,0.0000,0.0000,13.6630,0.0000,200,3.4820
17.1625,0.0023,0.0000,0.0010,17.1591,0.0001,200,0.0095
17.2099,0.0004,0.0000,0.0000,17.1976,0.0001,200,0.0039
17.2143,0.0023,0.0000,0.0003,17.2116,0.0000,200,0.0043
17.4990,0.0030,0.0000,0.0003,17.4956,0.0001,200,0.0097
17.5514,0.0010,0.0000,0.0002,17.5412,0.0001,200,0.0032
17.5685,0.0015,0.0000,0.0003,17.5665,0.0001,200,0.0115
17.6447,0.0011,0.0000,0.0004,17.6432,0.0001,200,0.0118
17.8300,0.0018,0.0000,0.0017,17.8238,0.0001,200,0.0037
17.9173,0.0004,0.0000,0.0001,17.9046,0.0001,200,0.0041
17.9969,0.0016,0.0000,0.0002,17.9865,0.0001,200,0.0031
18.0024,0.0014,0.0000,0.0002,18.0008,0.0000,200,0.0117
18.0567,0.0011,0.0000,0.0001,18.0467,0.0001,200,0.0032
18.1445,0.0009,0.0000,0.0001,18.1333,0.0001,200,0.0034
18.1655,0.0015,0.0000,0.0002,18.1552,0.0001,200,0.0031
18.3738,0.0004,0.0000,0.0001,18.3617,0.0001,200,0.0038
18.4972,0.0013,0.0000,0.0004,18.4872,0.0001,200,0.0030
18.5336,0.0005,0.0000,0.0001,18.5222,0.0001,200,0.0036
18.7838,0.0005,0.0000,0.0001,18.7709,0.0001,200,0.0041
3.2301,0.0000,0.0000,0.0000,3.2299,0.0001,200,16.1534
14.2032,0.0000,0.0000,0.0000,14.2031,0.0001,200,5.1912
19.5280,0.0009,0.0000,0.0001,19.5178,0.0001,200,0.0032
19.6267,0.0004,0.0000,0.0001,19.6139,0.0001,200,0.0040
19.6798,0.0022,0.0000,0.0011,19.6762,0.0002,200,0.0064
19.6848,0.0013,0.0000,0.0002,19.6754,0.0000,200,0.0030
19.7000,0.0003,0.0000,0.0000,19.6882,0.0001,200,0.0038
11.2393,0.0000,0.0000,0.0000,11.2392,0.0001,200,9.4454
8.7368,0.0000,0.0000,0.0000,8.7368,0.0000,200,11.9865
7.3683,0.0000,0.0000,0.0000,7.3682,0.0001,200,13.3861
11.9158,0.0000,0.0000,0.0000,11.9157,0.0001,200,9.1176
9.9792,0.0000,0.0000,0.0000,9.9791,0.0001,200,11.5696
9.6840,0.0000,0.0000,0.0000,9.6839,0.0001,200,11.8685
9.3911,0.0000,0.0000,0.0000,9.3910,0.0001,200,12.2852
13.7771,0.0000,0.0000,0.0000,13.7770,0.0001,200,7.9253
14.3042,0.0000,0.0000,0.0000,14.3041,0.0001,200,7.4018
15.6451,0.0000,0.0000,0.0000,15.6450,0.0001,200,6.4682
11.2194,0.0000,0.0000,0.0000,11.2194,0.0001,200,10.9229
10.8139,0.0000,0.0000,0.0000,10.8138,0.0001,200,11.3599
11.7922,0.0000,0.0000,0.0000,11.7920,0.0001,200,10.6207
13.0304,0.0000,0.0000,0.0000,13.0303,0.0001,200,9.4646
11.1173,0.0000,0.0000,0.0000,11.1172,0.0001,200,11.4041
13.2078,0.0000,0.0000,0.0000,13.2077,0.0001,200,9.3453
9.6093,0.0000,0.0000,0.0000,9.6092,0.0001,200,13.1680
9.0849,0.0000,0.0000,0.0000,9.0848,0.0001,200,13.7140
6.8280,0.0000,0.0000,0.0000,6.8279,0.0001,200,16.0577
11.7374,0.0000,0.0000,0.0000,11.7373,0.0000,200,11.3281
13.5140,0.0000,0.0000,0.0000,13.5138,0.0001,200,9.7854
9.5999,0.0000,0.0000,0.0000,9.5998,0.0001,200,13.8781
10.9446,0.0000,0.0000,0.0000,10.9445,0.0000,200,13.1421
14.6315,0.0000,0.0000,0.0000,14.6314,0.0000,200,9.5858
12.5299,0.0000,0.0000,0.0000,12.5298,0.0001,200,11.8671
10.3138,0.0000,0.0000,0.0000,10.3137,0.0001,200,14.1458
10.1744,0.0000,0.0000,0.0000,10.1744,0.0001,200,14.3002
9.8243,0.0000,0.0000,0.0000,9.8242,0.0001,200,14.7349
8.5329,0.0000,0.0000,0.0000,8.5328,0.0000,200,16.0933
14.0078,0.0000,0.0000,0.0000,14.0075,0.0003,200,10.7163
7.0122,0.0000,0.0000,0.0000,7.0121,0.0001,200,17.9214
12.7166,0.0000,0.0000,0.0000,12.7165,0.0001,200,12.2443
10.6109,0.0000,0.0000,0.0000,10.6108,0.0001,200,14.3745
12.2816,0.0000,0.0000,0.0000,12.2816,0.0001,200,12.7352
13.0834,0.0000,0.0000,0.0000,13.0833,0.0001,200,11.9971
11.0419,0.0000,0.0000,0.0000,11.0418,0.0001,200,14.0820
8.7834,0.0000,0.0000,0.0000,8.7833,0.0001,200,16.3448
9.0868,0.0000,0.0000,0.0000,9.0867,0.0001,200,16.0976
11.3312,0.0000,0.0000,0.0000,11.3311,0.0001,200,13.8730
14.7977,0.0000,0.0000,0.0000,14.7976,0.0001,200,10.4935
8.2713,0.0000,0.0000,0.0000,8.2713,0.0000,200,17.0541
13.7841,0.0000,0.0000,0.0000,13.7840,0.0001,200,11.6296
14.3627,0.0000,0.0000,0.0000,14.3626,0.0001,200,11.0616
12.3463,0.0000,0.0000,0.0000,12.3462,0.0001,200,13.2747
8.2762,0.0000,0.0000,0.0000,8.2761,0.0001,200,17.5546
12.2266,0.0000,0.0000,0.0000,12.2265,0.0001,200,13.7758
11.5616,0.0000,0.0000,0.0000,11.5615,0.0001,200,14.4901
13.8117,0.0000,0.0000,0.0000,13.8116,0.0001,200,12.2891
14.1221,0.0000,0.0000,0.0000,14.1220,0.0000,200,12.0019
12.8877,0.0000,0.0000,0.0000,12.8875,0.0001,200,13.4492
13.0506,0.0000,0.0000,0.0000,13.0505,0.0001,200,13.3066
9.1879,0.0000,0.0000,0.0000,9.1878,0.0000,200,17.1720
12.8168,0.0000,0.0000,0.0000,12.8167,0.0001,200,13.7799
13.3345,0.0000,0.0000,0.0000,13.3344,0.0001,200,13.3064
14.5922,0.0000,0.0000,0.0000,14.5921,0.0001,200,12.2822
14.2231,0.0000,0.0000,0.0000,14.2230,0.0001,200,12.7200
13.1909,0.0000,0.0000,0.0000,13.1909,0.0000,200,13.7665
14.2587,0.0000,0.0000,0.0000,14.2587,0.0001,200,12.7228
13.4979,0.0000,0.0000,0.0000,13.4978,0.0001,200,13.5492
12.9053,0.0000,0.0000,0.0000,12.9052,0.0001,200,14.1459
13.4780,0.0000,0.0000,0.0000,13.4780,0.0000,200,13.5733
13.5351,0.0000,0.0000,0.0000,13.5350,0.0001,200,13.6500
13.7502,0.0000,0.0000,0.0000,13.7501,0.0001,200,13.4888
10.1228,0.0000,0.0000,0.0000,10.1227,0.0001,200,17.1450
15.4448,0.0000,0.0000,0.0000,15.4447,0.0001,200,11.8725
9.2473,0.0000,0.0000,0.0000,9.2472,0.0001,200,18.1479
13.5224,0.0000,0.0000,0.0000,13.5223,0.0000,200,13.9116
11.6231,0.0000,0.0000,0.0000,11.6230,0.0001,200,16.0215
13.4084,0.0000,0.0000,0.0000,13.4083,0.0001,200,14.3002
12.2231,0.0000,0.0000,0.0000,12.2230,0.0001,200,15.5568
15.0212,0.0000,0.0000,0.0000,15.0211,0.0001,200,12.7933
11.6964,0.0000,0.0000,0.0000,11.6962,0.0001,200,16.1325
14.2822,0.0000,0.0000,0.0000,14.2821,0.0001,200,13.6525
12.4329,0.0000,0.0000,0.0000,12.4328,0.0001,200,15.5385
12.6345,0.0000,0.0000,0.0000,12.6344,0.0001,200,15.4422
13.9231,0.0000,0.0000,0.0000,13.9230,0.0001,200,14.2662
11.6607,0.0000,0.0000,0.0000,11.6606,0.0001,200,16.6284
11.9171,0.0000,0.0000,0.0000,11.9170,0.0000,200,16.5088
13.3700,0.0000,0.0000,0.0000,13.3699,0.0000,200,15.0559
11.9970,0.0000,0.0000,0.0000,11.9969,0.0001,200,16.4290
14.6287,0.0000,0.0000,0.0000,14.6286,0.0000,200,13.7974
6.7920,0.0000,0.0000,0.0000,6.7919,0.0001,200,21.7060
16.0251,0.0000,0.0000,0.0000,16.0250,0.0001,200,12.4731
14.9429,0.0000,0.0000,0.0000,14.9428,0.0000,200,13.5558
9.1042,0.0000,0.0000,0.0000,9.1042,0.0000,200,19.3944
14.0086,0.0000,0.0000,0.0000,14.0085,0.0000,200,14.4901
13.8497,0.0000,0.0000,0.0000,13.8496,0.0000,200,14.6491
16.1600,0.0000,0.0000,0.0000,16.1599,0.0000,200,12.4414
12.9917,0.0000,0.0000,0.0000,12.9916,0.0000,200,15.6101
14.8363,0.0000,0.0000,0.0000,14.8362,0.0000,200,13.7655
14.1136,0.0000,0.0000,0.0000,14.1135,0.0000,200,14.4902
16.1500,0.0000,0.0000,0.0000,16.1499,0.0001,200,12.7366
13.2645,0.0000,0.0000,0.0000,13.2644,0.0001,200,15.6433
12.7597,0.0000,0.0000,0.0000,12.7596,0.0001,200,16.2351
13.4022,0.0000,0.0000,0.0000,13.4020,0.0001,200,15.6242
14.0923,0.0000,0.0000,0.0000,14.0922,0.0000,200,14.9343
14.9760,0.0000,0.0000,0.0000,14.9759,0.0001,200,14.0700
16.8260,0.0000,0.0000,0.0000,16.8259,0.0001,200,12.2431
15.4214,0.0000,0.0000,0.0000,15.4213,0.0001,200,13.7017
16.4261,0.0000,0.0000,0.0000,16.4260,0.0001,200,12.7937
16.5277,0.0000,0.0000,0.0000,16.5276,0.0001,200,12.7937
16.3653,0.0000,0.0000,0.0000,16.3652,0.0000,200,12.9716
16.5876,0.0000,0.0000,0.0000,16.5875,0.0000,200,12.7938
12.4563,0.0000,0.0000,0.0000,12.4562,0.0001,200,17.0918
12.3644,0.0000,0.0000,0.0000,12.3643,0.0000,200,17.2138
15.1349,0.0000,0.0000,0.0000,15.1348,0.0001,200,14.4509
15.2606,0.0000,0.0000,0.0000,15.2605,0.0001,200,14.5053
12.9565,0.0000,0.0000,0.0000,12.9564,0.0000,200,16.8095
14.1419,0.0000,0.0000,0.0000,14.1419,0.0000,200,15.6243
14.2523,0.0000,0.0000,0.0000,14.2522,0.0000,200,15.5140
16.6748,0.0000,0.0000,0.0000,16.6748,0.0000,200,13.0915
17.5626,0.0000,0.0000,0.0000,17.5624,0.0001,200,12.2416
14.9563,0.0000,0.0000,0.0000,14.9562,0.0001,200,14.9053
10.1579,0.0000,0.0000,0.0000,10.1578,0.0000,200,19.7038
15.6973,0.0000,0.0000,0.0000,15.6971,0.0001,200,14.2846
13.2212,0.0000,0.0000,0.0000,13.2211,0.0001,200,16.8147
15.6127,0.0000,0.0000,0.0000,15.6125,0.0001,200,14.4335
14.5461,0.0000,0.0000,0.0000,14.5460,0.0001,200,15.5545
14.5555,0.0000,0.0000,0.0000,14.5554,0.0001,200,15.5622
14.1465,0.0000,0.0000,0.0000,14.1464,0.0001,200,16.0733
13.8232,0.0000,0.0000,0.0000,13.8231,0.0001,200,16.4259
14.8306,0.0000,0.0000,0.0000,14.8304,0.0001,200,15.5704
15.2332,0.0000,0.0000,0.0000,15.2331,0.0001,200,15.4614
13.0475,0.0000,0.0000,0.0000,13.0474,0.0001,200,17.6566
10.0218,0.0000,0.0000,0.0000,10.0217,0.0001,200,20.7544
13.2164,0.0000,0.0000,0.0000,13.2163,0.0001,200,17.5801
13.6389,0.0000,0.0000,0.0000,13.6387,0.0001,200,17.2186
13.9575,0.0000,0.0000,0.0000,13.9574,0.0000,200,17.1450
11.5534,0.0000,0.0000,0.0001,11.5532,0.0001,200,19.6862
14.5933,0.0000,0.0000,0.0000,14.5932,0.0001,200,17.0686
14.5503,0.0000,0.0000,0.0000,14.5502,0.0000,200,17.1132
14.1977,0.0000,0.0000,0.0000,14.1976,0.0000,200,17.5087
12.4737,0.0000,0.0000,0.0000,12.4735,0.0001,200,19.3835
14.0499,0.0000,0.0000,0.0000,14.0498,0.0001,200,17.8337
13.9882,0.0000,0.0000,0.0000,13.9881,0.0001,200,18.0000
14.9008,0.0000,0.0000,0.0000,14.9006,0.0001,200,17.1133
9.2460,0.0000,0.0000,0.0000,9.2459,0.0001,200,22.7773
13.2376,0.0000,0.0000,0.0000,13.2376,0.0000,200,18.7879
15.2520,0.0000,0.0000,0.0001,15.2518,0.0001,200,16.9799
14.2834,0.0000,0.0000,0.0000,14.2833,0.0001,200,18.0599
7.2334,0.0000,0.0000,0.0000,7.2334,0.0000,200,25.4137
10.5103,0.0000,0.0000,0.0000,10.5102,0.0000,200,22.1424
6.9510,0.0000,0.0000,0.0000,6.9509,0.0001,200,26.0024
7.8619,0.0000,0.0000,0.0000,7.8618,0.0001,200,25.1282
11.5612,0.0000,0.0000,0.0000,11.5611,0.0001,200,21.5525
7.0365,0.0000,0.0000,0.0001,7.0363,0.0001,200,26.1008
16.3091,0.0000,0.0000,0.0000,16.3090,0.0001,200,16.8497
13.1968,0.0006,0.0000,0.0000,13.1961,0.0001,200,20.0116
14.9048,0.0000,0.0000,0.0000,14.9047,0.0001,200,18.3776
15.2385,0.0000,0.0000,0.0000,15.2384,0.0001,200,18.5003
13.7568,0.0006,0.0000,0.0001,13.7560,0.0001,200,20.0026
9.2169,0.0000,0.0000,0.0000,9.2168,0.0000,200,24.5592
11.3965,0.0000,0.0000,0.0000,11.3964,0.0001,200,22.4950
15.8989,0.0000,0.0000,0.0000,15.8988,0.0001,200,18.0141
14.2452,0.0000,0.0000,0.0000,14.2451,0.0001,200,19.6878
13.9919,0.0005,0.0000,0.0001,13.9913,0.0001,200,20.0079
13.0296,0.0000,0.0000,0.0000,13.0295,0.0001,200,21.0335
13.5118,0.0000,0.0000,0.0000,13.5117,0.0001,200,20.6847
16.0873,0.0000,0.0000,0.0000,16.0872,0.0001,200,18.1686
12.6281,0.0000,0.0000,0.0000,12.6280,0.0001,200,21.7025
12.7135,0.0000,0.0000,0.0000,12.7133,0.0001,200,21.6764
9.8890,0.0000,0.0000,0.0000,9.8889,0.0001,200,24.6262
12.5799,0.0000,0.0000,0.0000,12.5798,0.0001,200,22.1133
16.3038,0.0000,0.0000,0.0000,16.3037,0.0001,200,18.5372
15.3307,0.0000,0.0000,0.0000,15.3305,0.0001,200,19.6307
15.2019,0.0004,0.0000,0.0001,15.2014,0.0001,200,20.0086
12.4550,0.0000,0.0000,0.0000,12.4549,0.0001,200,23.0656
14.1548,0.0000,0.0000,0.0000,14.1547,0.0001,200,21.5487
15.1325,0.0000,0.0000,0.0000,15.1323,0.0001,200,20.7233
12.5787,0.0000,0.0000,0.0000,12.5786,0.0000,200,23.2994
13.4186,0.0000,0.0000,0.0000,13.4185,0.0000,200,22.5213
16.4809,0.0000,0.0000,0.0000,16.4807,0.0001,200,19.5312
13.7223,0.0000,0.0000,0.0000,13.7221,0.0001,200,22.5531
13.5551,0.0000,0.0000,0.0000,13.5550,0.0001,200,22.7989
11.7069,0.0000,0.0000,0.0000,11.7068,0.0001,200,25.3255
11.1722,0.0000,0.0000,0.0000,11.1721,0.0001,200,26.0517
4.6274,0.0000,0.0000,0.0000,4.6274,0.0001,200,32.6527
12.6654,0.0000,0.0000,0.0000,12.6653,0.0001,200,24.9608
12.7096,0.0000,0.0000,0.0000,12.7095,0.0001,200,25.1239
12.4201,0.0000,0.0000,0.0000,12.4199,0.0001,200,25.4243
9.4596,0.0000,0.0000,0.0000,9.4595,0.0001,200,28.4259
15.4784,0.0000,0.0000,0.0000,15.4783,0.0001,200,22.4129
13.6254,0.0000,0.0000,0.0000,13.6253,0.0001,200,24.3970
11.7002,0.0000,0.0000,0.0000,11.7001,0.0000,200,26.3369
12.8329,0.0000,0.0000,0.0000,12.8328,0.0000,200,25.2042
13.4305,0.0000,0.0000,0.0000,13.4304,0.0000,200,24.7241
13.1692,0.0000,0.0000,0.0000,13.1692,0.0000,200,24.9854
13.9510,0.0000,0.0000,0.0000,13.9509,0.0001,200,24.2173
11.3202,0.0000,0.0000,0.0000,11.3200,0.0001,200,26.9431
15.6402,0.0000,0.0000,0.0000,15.6400,0.0001,200,22.8857
13.6157,0.0000,0.0000,0.0000,13.6156,0.0001,200,24.9336
16.3876,0.0000,0.0000,0.0000,16.3875,0.0001,200,22.1739
10.0674,0.0000,0.0000,0.0000,10.0673,0.0001,200,28.8866
12.0797,0.0000,0.0000,0.0000,12.0796,0.0000,200,26.8745
9.4256,0.0000,0.0000,0.0000,9.4255,0.0001,200,29.7663
14.0237,0.0000,0.0000,0.0000,14.0235,0.0001,200,25.1844
15.1473,0.0000,0.0000,0.0000,15.1472,0.0001,200,24.0867
14.7887,0.0000,0.0000,0.0000,14.7886,0.0001,200,24.4746
14.2551,0.0000,0.0000,0.0000,14.2550,0.0001,200,25.0168
11.6443,0.0000,0.0000,0.0000,11.6442,0.0001,200,27.6447
12.5779,0.0000,0.0000,0.0000,12.5779,0.0001,200,26.9815
16.0924,0.0000,0.0000,0.0000,16.0923,0.0000,200,23.4780
15.3444,0.0000,0.0000,0.0000,15.3443,0.0001,200,24.4596
12.6466,0.0000,0.0000,0.0000,12.6465,0.0001,200,27.1852
12.4691,0.0000,0.0000,0.0000,12.4689,0.0001,200,27.3952
12.8281,0.0000,0.0000,0.0000,12.8280,0.0001,200,27.0514
14.1252,0.0000,0.0000,0.0000,14.1251,0.0001,200,25.8309
11.0832,0.0000,0.0000,0.0000,11.0831,0.0001,200,28.9948
15.0662,0.0000,0.0000,0.0000,15.0661,0.0001,200,25.0806
7.2254,0.0000,0.0000,0.0000,7.2252,0.0001,200,32.9535
14.5205,0.0000,0.0000,0.0000,14.5205,0.0000,200,26.1240
13.7534,0.0000,0.0000,0.0000,13.7533,0.0001,200,26.9574
13.3297,0.0000,0.0000,0.0000,13.3296,0.0001,200,27.8146
11.4252,0.0000,0.0000,0.0000,11.4251,0.0001,200,29.7659
10.0956,0.0000,0.0000,0.0000,10.0954,0.0001,200,31.1025
14.9883,0.0000,0.0000,0.0000,14.9882,0.0000,200,26.3572
12.3112,0.0000,0.0000,0.0000,12.3110,0.0001,200,29.0460
13.5750,0.0000,0.0000,0.0000,13.5749,0.0001,200,27.8289
13.7412,0.0000,0.0000,0.0000,13.7411,0.0001,200,27.9714
14.7579,0.0000,0.0000,0.0000,14.7577,0.0001,200,27.0512
9.6115,0.0000,0.0000,0.0000,9.6113,0.0001,200,32.2319
16.5602,0.0000,0.0000,0.0000,16.5601,0.0001,200,25.2912
