response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0342,0.0805,0.0000,0.0001,2.9154,0.0001,200,0.0258
3.1238,0.0848,0.0000,0.0000,2.9940,0.0001,200,0.0289
3.1296,0.0954,0.0000,0.0001,2.9970,0.0001,200,0.0258
3.1304,0.0769,0.0000,0.0001,3.0303,0.0001,200,0.0290
3.1305,0.0847,0.0000,0.0001,3.0063,0.0001,200,0.0290
3.1359,0.0857,0.0000,0.0002,3.0172,0.0001,200,0.0258
3.1841,0.1052,0.0000,0.0015,3.0690,0.0001,200,0.0161
3.1786,0.0558,0.0000,0.0001,3.0855,0.0001,200,0.0258
3.2457,0.1330,0.0000,0.0001,3.1073,0.0001,200,0.0201
3.2370,0.1052,0.0000,0.0001,3.0910,0.0001,200,0.0289
3.2554,0.0000,0.0000,0.0000,3.0194,0.0001,200,0.0290
3.3071,0.0959,0.0000,0.0001,3.1664,0.0001,200,0.0291
3.3332,0.0479,0.0000,0.0029,3.2631,0.0001,200,0.0258
3.3527,0.1492,0.0000,0.0001,3.1953,0.0001,200,0.0171
3.3429,0.1084,0.0000,0.0001,3.1978,0.0001,200,0.0289
3.3738,0.1162,0.0000,0.0001,3.2443,0.0001,200,0.0290
3.3939,0.1040,0.0000,0.0001,3.2642,0.0001,200,0.0290
3.3998,0.0939,0.0000,0.0002,3.2611,0.0001,200,0.0289
3.4663,0.0404,0.0000,0.0014,3.3991,0.0001,200,0.0290
3.4731,0.0589,0.0000,0.0033,3.3753,0.0001,200,0.0258
3.4734,0.0557,0.0000,0.0029,3.3798,0.0001,200,0.0258
3.4998,0.0638,0.0000,0.0001,3.3958,0.0001,200,0.0289
3.5003,0.0606,0.0000,0.0002,3.4347,0.0000,200,0.0289
3.5412,0.0415,0.0000,0.0001,3.4627,0.0001,200,0.0258
3.5687,0.0674,0.0000,0.0001,3.4536,0.0001,200,0.0291
3.3671,0.0058,0.0000,0.0001,3.3611,0.0001,200,0.2315
3.6015,0.1619,0.0000,0.0001,3.4232,0.0001,200,0.0289
3.6015,0.0424,0.0000,0.0021,3.5337,0.0000,200,0.0290
3.6564,0.0000,0.0000,0.0001,3.4093,0.0001,200,0.0258
3.6698,0.2080,0.0000,0.0001,3.4339,0.0001,200,0.0255
3.6921,0.0000,0.0000,0.0001,3.4527,0.0001,200,0.0252
3.3302,0.0000,0.0000,0.0000,3.3300,0.0001,200,0.3935
3.3483,0.0000,0.0000,0.0000,3.3481,0.0001,200,0.3973
3.3750,0.0000,0.0000,0.0000,3.3748,0.0001,200,0.4196
