response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.6973,0.0016,0.0000,0.0001,0.6800,0.0000,200,0.0040
0.7014,0.0016,0.0000,0.0001,0.6839,0.0002,200,0.0040
0.7056,0.0018,0.0000,0.0001,0.6880,0.0002,200,0.0040
0.7096,0.0017,0.0000,0.0000,0.6924,0.0000,200,0.0039
0.7137,0.0018,0.0000,0.0001,0.6963,0.0001,200,0.0040
0.7176,0.0017,0.0000,0.0001,0.6998,0.0001,200,0.0041
0.7226,0.0019,0.0000,0.0002,0.7051,0.0000,200,0.0039
0.7265,0.0019,0.0000,0.0002,0.7086,0.0001,200,0.0041
0.7339,0.0018,0.0000,0.0001,0.7160,0.0001,200,0.0041
0.7389,0.0018,0.0000,0.0001,0.7210,0.0001,200,0.0041
0.6752,0.0000,0.0000,0.0000,0.6751,0.0001,200,0.0722
0.6748,0.0000,0.0000,0.0000,0.6747,0.0001,200,0.0770
0.6797,0.0000,0.0000,0.0000,0.6796,0.0001,200,0.0770
0.6842,0.0000,0.0000,0.0000,0.6841,0.0001,200,0.0768
0.6896,0.0000,0.0000,0.0000,0.6896,0.0001,200,0.0767
0.6951,0.0000,0.0000,0.0000,0.6949,0.0001,200,0.0766
0.6994,0.0000,0.0000,0.0000,0.6993,0.0000,200,0.0770
0.7041,0.0000,0.0000,0.0000,0.7040,0.0000,200,0.0769
0.7093,0.0000,0.0000,0.0000,0.7093,0.0000,200,0.0770
0.7141,0.0000,0.0000,0.0000,0.7140,0.0000,200,0.0770
0.7139,0.0000,0.0000,0.0000,0.7138,0.0000,200,0.0819
0.7126,0.0000,0.0000,0.0000,0.7125,0.0001,200,0.0879
0.7138,0.0000,0.0000,0.0000,0.7137,0.0002,200,0.0919
0.7129,0.0000,0.0000,0.0000,0.7128,0.0001,200,0.0971
0.7131,0.0000,0.0000,0.0000,0.7130,0.0001,200,0.1016
0.7121,0.0000,0.0000,0.0000,0.7120,0.0000,200,0.1076
0.7126,0.0000,0.0000,0.0000,0.7125,0.0001,200,0.1116
0.7120,0.0000,0.0000,0.0000,0.7119,0.0001,200,0.1164
0.7119,0.0000,0.0000,0.0000,0.7118,0.0001,200,0.1210
0.7120,0.0000,0.0000,0.0000,0.7119,0.0001,200,0.1252
0.7119,0.0000,0.0000,0.0000,0.7119,0.0000,200,0.1296
0.7119,0.0000,0.0000,0.0000,0.7118,0.0000,200,0.1339
0.7129,0.0000,0.0000,0.0000,0.7128,0.0000,200,0.1380
0.7130,0.0000,0.0000,0.0000,0.7129,0.0000,200,0.1423
0.7129,0.0000,0.0000,0.0000,0.7127,0.0002,200,0.1468
0.7137,0.0000,0.0000,0.0000,0.7136,0.0001,200,0.1513
0.7138,0.0000,0.0000,0.0000,0.7137,0.0001,200,0.1556
0.7140,0.0000,0.0000,0.0000,0.7139,0.0001,200,0.1599
0.7141,0.0000,0.0000,0.0000,0.7140,0.0001,200,0.1646
0.7139,0.0000,0.0000,0.0000,0.7138,0.0001,200,0.1689
0.7126,0.0000,0.0000,0.0000,0.7126,0.0000,200,0.1743
0.7102,0.0000,0.0000,0.0000,0.7100,0.0001,200,0.1808
0.7091,0.0000,0.0000,0.0000,0.7091,0.0001,200,0.1859
0.7090,0.0000,0.0000,0.0000,0.7089,0.0000,200,0.1903
0.7073,0.0000,0.0000,0.0000,0.7072,0.0000,200,0.1960
0.7070,0.0000,0.0000,0.0000,0.7069,0.0000,200,0.2003
0.7065,0.0000,0.0000,0.0000,0.7063,0.0001,200,0.2048
0.7065,0.0000,0.0000,0.0000,0.7064,0.0000,200,0.2087
0.7070,0.0000,0.0000,0.0000,0.7070,0.0001,200,0.2129
0.7067,0.0000,0.0000,0.0000,0.7066,0.0001,200,0.2173
0.7066,0.0000,0.0000,0.0000,0.7065,0.0001,200,0.2218
0.7064,0.0000,0.0000,0.0000,0.7063,0.0001,200,0.2261
0.7058,0.0000,0.0000,0.0000,0.7057,0.0001,200,0.2308
0.7059,0.0000,0.0000,0.0000,0.7059,0.0000,200,0.2350
0.7056,0.0000,0.0000,0.0000,0.7056,0.0000,200,0.2398
0.7012,0.0000,0.0000,0.0000,0.7010,0.0002,200,0.2490
0.7018,0.0000,0.0000,0.0000,0.7017,0.0000,200,0.2529
0.7005,0.0000,0.0000,0.0000,0.7004,0.0000,200,0.2583
0.7003,0.0000,0.0000,0.0000,0.7002,0.0001,200,0.2630
0.7000,0.0000,0.0000,0.0000,0.6997,0.0002,200,0.2677
0.7000,0.0000,0.0000,0.0000,0.6999,0.0001,200,0.2720
0.6977,0.0000,0.0000,0.0000,0.6976,0.0001,200,0.2810
0.7069,0.0000,0.0000,0.0000,0.7068,0.0000,200,0.2767
0.7015,0.0000,0.0000,0.0000,0.7014,0.0001,200,0.2862
0.7006,0.0000,0.0000,0.0000,0.7005,0.0000,200,0.2914
0.6988,0.0000,0.0000,0.0000,0.6987,0.0000,200,0.2972
